time,open,high,low,close,volume
2014/04/10 00:00:00:000000,129.45,129.79,129.44,129.48,12035.0
2014/04/11 00:00:00:000000,129.56,129.76,129.21,129.46,17537.0
2014/04/14 00:00:00:000000,130.35,130.57,130.13,130.31,30631.0
2014/04/15 00:00:00:000000,127.23,128.13,127.01,127.99,17751.0
2014/04/16 00:00:00:000000,127.7,128.0,127.49,127.89,7418.0
2014/04/17 00:00:00:000000,127.82,127.9,127.06,127.2,42829.0
2014/04/21 00:00:00:000000,126.52,126.67,126.25,126.67,16831.0
2014/04/22 00:00:00:000000,126.61,126.61,125.36,126.26,32968.0
2014/04/23 00:00:00:000000,126.15,126.24,125.87,126.13,15751.0
2014/04/24 00:00:00:000000,125.21,127.51,125.21,126.98,40508.0
2014/04/25 00:00:00:000000,127.59,128.13,127.58,127.87,16484.0
2014/04/28 00:00:00:000000,127.73,127.73,126.95,127.31,10605.0
2014/04/29 00:00:00:000000,127.67,127.72,127.11,127.27,10223.0
2014/04/30 00:00:00:000000,126.67,127.41,126.3,126.68,31999.0
2014/05/01 00:00:00:000000,125.54,126.21,125.5,126.21,21446.0
2014/05/02 00:00:00:000000,126.13,128.08,125.77,127.46,33176.0
2014/05/05 00:00:00:000000,128.96,128.97,128.5,128.7,20012.0
2014/05/06 00:00:00:000000,128.48,128.49,128.19,128.44,8759.0
2014/05/07 00:00:00:000000,127.92,127.97,126.39,126.59,25406.0
2014/05/08 00:00:00:000000,126.55,126.76,126.37,126.58,12531.0
2014/05/09 00:00:00:000000,126.77,126.8,126.29,126.57,13761.0
2014/05/12 00:00:00:000000,127.81,127.84,127.17,127.25,11184.0
2014/05/13 00:00:00:000000,127.24,127.38,126.92,127.06,9125.0
2014/05/14 00:00:00:000000,128.31,128.35,128.0,128.22,13940.0
2014/05/15 00:00:00:000000,127.18,127.75,127.0,127.44,25056.0
2014/05/16 00:00:00:000000,126.79,127.06,126.76,126.87,12916.0
2014/05/19 00:00:00:000000,127.72,127.87,126.92,127.03,13364.0
2014/05/20 00:00:00:000000,126.5,127.24,126.5,127.12,16721.0
2014/05/21 00:00:00:000000,126.62,126.82,126.0,126.82,16581.0
2014/05/22 00:00:00:000000,127.56,127.67,127.0,127.06,7018.0
2014/05/23 00:00:00:000000,126.98,127.0,126.7,126.92,29769.0
2014/05/27 00:00:00:000000,125.34,125.39,124.16,124.27,44574.0
2014/05/28 00:00:00:000000,123.89,124.05,123.36,123.54,67617.0
2014/05/29 00:00:00:000000,123.12,123.78,123.12,123.3,28375.0
2014/05/30 00:00:00:000000,123.07,123.47,121.96,122.77,19370.0
2014/06/02 00:00:00:000000,122.1,122.63,122.01,122.08,30810.0
2014/06/03 00:00:00:000000,122.11,122.44,121.74,122.35,30847.0
2014/06/04 00:00:00:000000,122.43,122.47,122.02,122.09,19602.0
2014/06/05 00:00:00:000000,122.92,123.17,122.92,123.0,23768.0
2014/06/06 00:00:00:000000,123.02,123.07,122.31,122.98,18589.0
2014/06/09 00:00:00:000000,123.12,123.16,122.97,123.05,9047.0
2014/06/10 00:00:00:000000,123.69,123.8,123.61,123.8,9678.0
2014/06/11 00:00:00:000000,123.89,123.92,123.65,123.77,9874.0
2014/06/12 00:00:00:000000,124.27,125.05,124.22,124.97,26789.0
2014/06/13 00:00:00:000000,124.94,125.37,124.94,125.35,11585.0
2014/06/16 00:00:00:000000,125.35,125.41,124.72,124.72,20438.0
2014/06/17 00:00:00:000000,124.29,124.74,124.19,124.74,16567.0
2014/06/18 00:00:00:000000,124.57,125.11,124.55,125.09,20254.0
2014/06/19 00:00:00:000000,126.72,129.62,126.72,129.44,62332.0
2014/06/20 00:00:00:000000,128.75,129.51,128.7,128.97,39632.0
2014/06/23 00:00:00:000000,129.09,129.37,128.87,129.27,17442.0
2014/06/24 00:00:00:000000,129.74,129.78,129.26,129.46,21031.0
2014/06/25 00:00:00:000000,129.31,130.0,129.14,129.46,29341.0
2014/06/26 00:00:00:000000,129.14,129.25,128.69,129.16,29694.0
2014/06/27 00:00:00:000000,129.43,129.64,129.21,129.38,23511.0
2014/06/30 00:00:00:000000,129.03,130.44,128.88,130.44,63170.0
2014/07/01 00:00:00:000000,130.5,130.5,130.11,130.23,54909.0
2014/07/02 00:00:00:000000,130.23,130.66,130.17,130.23,28136.0
2014/07/03 00:00:00:000000,129.31,129.65,129.31,129.51,10152.0
2014/07/07 00:00:00:000000,128.9,129.46,128.72,129.46,31603.0
2014/07/08 00:00:00:000000,129.71,130.0,128.97,129.5,13519.0
2014/07/09 00:00:00:000000,130.06,130.72,129.76,130.35,12065.0
2014/07/10 00:00:00:000000,131.62,131.72,131.02,131.08,29322.0
2014/07/11 00:00:00:000000,130.94,131.34,130.94,131.29,14180.0
2014/07/14 00:00:00:000000,127.99,128.48,127.89,128.16,30977.0
2014/07/15 00:00:00:000000,128.41,128.77,126.91,126.98,52214.0
2014/07/16 00:00:00:000000,127.43,127.89,127.3,127.35,13882.0
2014/07/17 00:00:00:000000,127.95,130.22,127.82,129.57,53398.0
2014/07/18 00:00:00:000000,128.29,128.66,128.18,128.6,10216.0
2014/07/21 00:00:00:000000,129.0,129.0,128.7,128.82,15067.0
2014/07/22 00:00:00:000000,128.82,128.9,127.92,128.19,38086.0
2014/07/23 00:00:00:000000,128.16,128.41,127.97,128.06,11332.0
2014/07/24 00:00:00:000000,127.28,127.28,126.34,126.77,32079.0
2014/07/25 00:00:00:000000,126.91,128.36,126.91,128.29,44170.0
2014/07/28 00:00:00:000000,127.93,128.14,127.86,128.08,8009.0
2014/07/29 00:00:00:000000,128.26,128.32,127.2,127.6,24304.0
2014/07/30 00:00:00:000000,127.37,127.37,126.87,127.25,64553.0
2014/07/31 00:00:00:000000,126.32,126.62,125.71,125.8,104748.0
2014/08/01 00:00:00:000000,126.9,127.22,126.76,126.85,47185.0
2014/08/04 00:00:00:000000,126.83,126.83,126.19,126.4,19265.0
2014/08/05 00:00:00:000000,126.14,126.91,125.87,126.37,18396.0
2014/08/06 00:00:00:000000,128.2,128.44,128.0,128.15,39612.0
2014/08/07 00:00:00:000000,127.95,128.97,127.95,128.72,34504.0
2014/08/08 00:00:00:000000,128.56,128.77,128.41,128.69,14937.0
2014/08/11 00:00:00:000000,128.34,128.47,128.11,128.41,32019.0
2014/08/12 00:00:00:000000,128.87,129.22,128.33,128.42,26066.0
2014/08/13 00:00:00:000000,128.72,128.93,128.41,128.68,38407.0
2014/08/14 00:00:00:000000,128.68,128.98,128.61,128.8,34918.0
2014/08/15 00:00:00:000000,126.98,128.49,126.84,127.95,36428.0
2014/08/18 00:00:00:000000,127.23,127.5,127.18,127.39,10482.0
2014/08/19 00:00:00:000000,127.4,127.41,126.92,127.1,21354.0
2014/08/20 00:00:00:000000,127.16,127.22,126.37,126.64,16703.0
2014/08/21 00:00:00:000000,125.15,125.59,124.97,125.26,32816.0
2014/08/22 00:00:00:000000,125.43,125.69,125.0,125.56,14060.0
2014/08/25 00:00:00:000000,125.28,125.4,125.12,125.13,16957.0
2014/08/26 00:00:00:000000,126.32,126.32,125.74,125.76,21718.0
2014/08/27 00:00:00:000000,125.98,126.15,125.73,125.81,20438.0
2014/08/28 00:00:00:000000,126.55,126.71,126.32,126.44,30634.0
2014/08/29 00:00:00:000000,126.23,126.49,126.11,126.3,8194.0
2014/09/02 00:00:00:000000,124.36,124.48,123.74,124.11,214249.0
2014/09/03 00:00:00:000000,124.16,124.59,124.08,124.56,44162.0
2014/09/04 00:00:00:000000,124.86,125.01,123.61,123.86,27245.0
2014/09/05 00:00:00:000000,124.25,124.41,124.05,124.4,22115.0
2014/09/08 00:00:00:000000,123.99,123.99,122.81,123.17,27152.0
2014/09/09 00:00:00:000000,122.92,123.26,122.36,123.21,28513.0
2014/09/10 00:00:00:000000,122.46,122.8,121.97,122.61,21520.0
2014/09/11 00:00:00:000000,121.97,122.04,121.2,121.84,20221.0
2014/09/12 00:00:00:000000,120.97,121.16,120.43,120.71,25125.0
2014/09/15 00:00:00:000000,121.07,121.14,120.78,121.0,15389.0
2014/09/16 00:00:00:000000,121.17,121.59,120.8,121.12,9019.0
2014/09/17 00:00:00:000000,121.24,121.39,119.8,119.8,27365.0
2014/09/18 00:00:00:000000,119.7,120.3,119.65,120.13,23612.0
2014/09/19 00:00:00:000000,119.8,119.87,119.04,119.39,70841.0
2014/09/22 00:00:00:000000,118.97,119.6,118.91,119.12,103275.0
2014/09/23 00:00:00:000000,120.25,120.31,119.68,119.92,17427.0
2014/09/24 00:00:00:000000,119.44,119.73,119.26,119.32,19721.0
2014/09/25 00:00:00:000000,118.61,120.02,118.55,119.77,22137.0
2014/09/26 00:00:00:000000,119.37,119.37,118.9,119.35,32176.0
2014/09/29 00:00:00:000000,119.56,119.68,119.23,119.28,30095.0
2014/09/30 00:00:00:000000,118.78,119.56,118.24,118.48,25561.0
2014/10/01 00:00:00:000000,118.96,119.5,118.96,119.17,31320.0
2014/10/02 00:00:00:000000,119.17,119.36,118.75,118.99,31598.0
2014/10/03 00:00:00:000000,117.41,117.68,116.71,116.83,52624.0
2014/10/06 00:00:00:000000,117.38,118.48,117.22,118.3,27610.0
2014/10/07 00:00:00:000000,118.66,118.93,118.5,118.69,14118.0
2014/10/08 00:00:00:000000,119.31,119.97,118.24,119.78,20913.0
2014/10/09 00:00:00:000000,120.16,120.52,119.86,119.97,18739.0
2014/10/10 00:00:00:000000,119.96,120.0,119.56,119.94,69070.0
2014/10/13 00:00:00:000000,120.52,120.99,120.3,120.82,22797.0
2014/10/14 00:00:00:000000,120.88,121.1,120.7,120.92,18853.0
2014/10/15 00:00:00:000000,121.54,122.35,121.22,121.3,34493.0
2014/10/16 00:00:00:000000,121.39,121.97,121.31,121.53,26276.0
2014/10/17 00:00:00:000000,121.34,121.53,120.85,121.35,16139.0
2014/10/20 00:00:00:000000,121.98,122.19,121.94,122.18,10886.0
2014/10/21 00:00:00:000000,122.59,122.85,122.24,122.37,144219.0
2014/10/22 00:00:00:000000,122.0,122.09,121.62,121.67,31405.0
2014/10/23 00:00:00:000000,121.0,121.0,120.23,120.78,40098.0
2014/10/24 00:00:00:000000,120.89,120.92,120.45,120.65,22697.0
2014/10/27 00:00:00:000000,120.43,120.65,120.39,120.48,75945.0
2014/10/28 00:00:00:000000,120.76,120.76,120.38,120.4,13035.0
2014/10/29 00:00:00:000000,119.99,120.21,118.66,118.73,18155.0
2014/10/30 00:00:00:000000,118.03,118.08,117.28,117.46,35452.0
2014/10/31 00:00:00:000000,113.98,115.11,113.86,114.84,74807.0
2014/11/03 00:00:00:000000,114.61,114.84,114.23,114.3,55098.0
2014/11/04 00:00:00:000000,114.3,114.89,114.3,114.37,16542.0
2014/11/05 00:00:00:000000,112.1,112.95,111.81,111.98,67031.0
2014/11/06 00:00:00:000000,112.1,112.43,111.91,112.05,79821.0
2014/11/07 00:00:00:000000,112.93,115.31,112.9,115.11,39246.0
2014/11/10 00:00:00:000000,114.35,114.35,112.43,112.58,21339.0
2014/11/11 00:00:00:000000,113.21,114.81,113.08,114.23,23700.0
2014/11/12 00:00:00:000000,114.23,114.31,113.43,113.65,18508.0
2014/11/13 00:00:00:000000,114.07,114.46,113.54,113.85,23327.0
2014/11/14 00:00:00:000000,112.89,116.89,112.89,116.73,67820.0
2014/11/17 00:00:00:000000,116.2,116.43,115.92,116.28,31631.0
2014/11/18 00:00:00:000000,117.08,117.37,116.87,117.31,50570.0
2014/11/19 00:00:00:000000,117.21,117.59,115.21,115.98,87147.0
2014/11/20 00:00:00:000000,116.8,117.23,116.47,117.1,15670.0
2014/11/21 00:00:00:000000,117.83,118.19,116.97,117.61,31857.0
2014/11/24 00:00:00:000000,117.44,117.59,117.06,117.36,22835.0
2014/11/25 00:00:00:000000,117.27,117.65,117.17,117.57,37876.0
2014/11/26 00:00:00:000000,117.46,117.54,117.24,117.38,31239.0
2014/11/28 00:00:00:000000,115.64,115.95,114.3,114.32,20048.0
2014/12/01 00:00:00:000000,116.0,119.43,116.0,118.87,81152.0
2014/12/02 00:00:00:000000,117.34,117.76,117.05,117.42,32989.0
2014/12/03 00:00:00:000000,117.99,119.01,117.89,118.59,20271.0
2014/12/04 00:00:00:000000,118.33,118.57,118.0,118.18,12222.0
2014/12/05 00:00:00:000000,117.4,117.4,116.5,116.66,21873.0
2014/12/08 00:00:00:000000,117.19,118.33,116.83,118.04,23624.0
2014/12/09 00:00:00:000000,119.3,121.04,119.3,120.46,39460.0
2014/12/10 00:00:00:000000,120.43,120.72,120.15,120.29,33565.0
2014/12/11 00:00:00:000000,119.27,120.5,119.17,120.0,31685.0
2014/12/12 00:00:00:000000,119.66,119.91,119.0,119.69,22081.0
2014/12/15 00:00:00:000000,118.49,119.13,116.65,116.65,50878.0
2014/12/16 00:00:00:000000,118.57,118.77,116.64,117.23,40454.0
2014/12/17 00:00:00:000000,117.3,117.72,115.91,116.48,90943.0
2014/12/18 00:00:00:000000,117.84,118.06,116.87,117.4,54483.0
2014/12/19 00:00:00:000000,117.22,117.4,117.08,117.08,31461.0
2014/12/22 00:00:00:000000,117.16,117.2,114.57,114.77,194328.0
2014/12/23 00:00:00:000000,115.02,115.49,114.82,114.97,144343.0
2014/12/24 00:00:00:000000,115.09,115.09,114.93,114.98,7613.0
2014/12/26 00:00:00:000000,117.24,117.24,116.8,117.12,23245.0
2014/12/29 00:00:00:000000,116.91,116.91,115.5,115.93,262285.0
2014/12/30 00:00:00:000000,117.2,118.53,117.17,117.43,220208.0
2014/12/31 00:00:00:000000,117.1,117.17,115.62,115.85,40485.0
2015/01/02 00:00:00:000000,114.71,116.83,114.69,116.32,38566.0
2015/01/05 00:00:00:000000,117.05,118.27,117.0,118.1,24137.0
2015/01/06 00:00:00:000000,118.54,119.74,118.21,119.39,34186.0
2015/01/07 00:00:00:000000,118.8,119.1,118.5,118.69,26485.0
2015/01/08 00:00:00:000000,118.78,119.12,118.16,118.2,69382.0
2015/01/09 00:00:00:000000,118.8,119.55,118.8,119.54,25126.0
2015/01/12 00:00:00:000000,119.73,120.91,119.73,120.84,46303.0
2015/01/13 00:00:00:000000,121.26,121.44,120.26,120.52,33976.0
2015/01/14 00:00:00:000000,121.36,121.53,120.21,120.37,38287.0
2015/01/15 00:00:00:000000,122.71,124.0,122.69,123.32,85423.0
2015/01/16 00:00:00:000000,124.03,125.49,124.03,124.97,100131.0
2015/01/20 00:00:00:000000,126.09,127.04,125.99,126.65,59779.0
2015/01/21 00:00:00:000000,127.58,127.74,125.8,126.71,46503.0
2015/01/22 00:00:00:000000,127.48,128.03,126.76,127.71,47684.0
2015/01/23 00:00:00:000000,126.88,126.9,125.85,126.73,35690.0
2015/01/26 00:00:00:000000,125.69,125.78,124.99,125.43,50019.0
2015/01/27 00:00:00:000000,126.09,127.04,125.97,126.87,207498.0
2015/01/28 00:00:00:000000,125.99,126.31,125.36,125.92,67163.0
2015/01/29 00:00:00:000000,124.5,124.61,122.67,123.06,68420.0
2015/01/30 00:00:00:000000,123.87,125.86,123.35,125.81,61863.0
2015/02/02 00:00:00:000000,124.36,125.56,124.24,124.83,66126.0
2015/02/03 00:00:00:000000,124.2,124.2,123.0,123.5,25347.0
2015/02/04 00:00:00:000000,124.01,124.26,123.39,124.08,40594.0
2015/02/05 00:00:00:000000,123.4,124.21,123.02,124.21,42607.0
2015/02/06 00:00:00:000000,121.51,121.86,120.45,120.98,70546.0
2015/02/09 00:00:00:000000,121.27,121.72,121.27,121.56,9943.0
2015/02/10 00:00:00:000000,121.03,121.28,120.59,120.86,16574.0
2015/02/11 00:00:00:000000,120.88,120.88,119.4,119.4,36517.0
2015/02/12 00:00:00:000000,120.08,120.1,119.5,119.73,13056.0
2015/02/13 00:00:00:000000,120.4,120.91,120.2,120.32,16240.0
2015/02/17 00:00:00:000000,118.75,118.87,117.93,118.31,36824.0
2015/02/18 00:00:00:000000,118.28,118.86,117.33,118.65,44286.0
2015/02/19 00:00:00:000000,118.68,118.7,118.08,118.29,14529.0
2015/02/20 00:00:00:000000,118.38,119.0,117.37,117.67,28431.0
2015/02/23 00:00:00:000000,117.69,118.51,117.36,117.68,46548.0
2015/02/24 00:00:00:000000,117.22,117.64,116.66,117.49,34916.0
2015/02/25 00:00:00:000000,118.13,118.13,117.61,117.98,31358.0
2015/02/26 00:00:00:000000,118.78,118.82,118.09,118.19,167292.0
2015/02/27 00:00:00:000000,119.07,119.26,118.58,118.59,12915.0
2015/03/02 00:00:00:000000,118.77,118.86,117.93,117.97,66412.0
2015/03/03 00:00:00:000000,118.37,118.85,117.67,117.78,27591.0
2015/03/04 00:00:00:000000,117.95,118.0,117.34,117.37,10978.0
2015/03/05 00:00:00:000000,117.66,118.24,117.15,117.31,16916.0
2015/03/06 00:00:00:000000,115.46,115.46,113.98,114.06,64673.0
2015/03/09 00:00:00:000000,114.65,114.82,114.18,114.18,104797.0
2015/03/10 00:00:00:000000,114.27,114.54,113.4,113.59,112468.0
2015/03/11 00:00:00:000000,113.39,113.45,112.42,112.92,24271.0
2015/03/12 00:00:00:000000,113.37,113.38,112.5,112.89,19451.0
2015/03/13 00:00:00:000000,113.27,113.47,112.74,113.11,33185.0
2015/03/16 00:00:00:000000,113.27,113.34,112.66,113.08,19090.0
2015/03/17 00:00:00:000000,112.13,113.5,111.96,112.37,21592.0
2015/03/18 00:00:00:000000,112.57,115.08,112.38,114.66,40742.0
2015/03/19 00:00:00:000000,114.13,114.73,113.83,114.52,21528.0
2015/03/20 00:00:00:000000,114.94,116.26,114.94,115.86,30788.0
2015/03/23 00:00:00:000000,115.99,116.61,115.8,116.58,32239.0
2015/03/24 00:00:00:000000,116.65,116.9,116.18,116.88,13401.0
2015/03/25 00:00:00:000000,117.34,117.44,116.99,117.02,8556.0
2015/03/26 00:00:00:000000,118.14,118.14,117.66,117.83,37812.0
2015/03/27 00:00:00:000000,117.42,117.55,116.85,117.31,26859.0
2015/03/30 00:00:00:000000,116.22,116.24,115.94,116.04,11796.0
2015/03/31 00:00:00:000000,116.06,116.4,115.65,115.84,8711.0
2015/04/01 00:00:00:000000,116.79,118.21,116.79,117.88,11875.0
2015/04/02 00:00:00:000000,117.85,117.85,117.16,117.59,10275.0
2015/04/06 00:00:00:000000,119.57,119.72,118.87,119.01,30723.0
2015/04/07 00:00:00:000000,118.62,118.75,118.26,118.44,7487.0
2015/04/08 00:00:00:000000,118.26,118.28,117.29,117.57,8768.0
2015/04/09 00:00:00:000000,117.05,117.05,116.81,116.98,8016.0
2015/04/10 00:00:00:000000,118.28,118.38,117.84,118.26,8202.0
2015/04/13 00:00:00:000000,117.62,117.68,117.22,117.48,11316.0
2015/04/14 00:00:00:000000,116.94,117.16,116.67,116.72,15188.0
2015/04/15 00:00:00:000000,117.13,117.84,116.81,117.7,32750.0
2015/04/16 00:00:00:000000,117.83,117.95,116.95,117.37,18421.0
2015/04/17 00:00:00:000000,117.65,118.03,117.65,117.84,11652.0
2015/04/20 00:00:00:000000,117.13,117.21,116.71,116.99,7081.0
2015/04/21 00:00:00:000000,117.0,117.75,116.96,117.54,5437.0
2015/04/22 00:00:00:000000,117.14,117.14,116.1,116.15,12168.0
2015/04/23 00:00:00:000000,116.36,117.21,116.34,116.88,15161.0
2015/04/24 00:00:00:000000,116.25,116.25,115.05,115.32,37562.0
2015/04/27 00:00:00:000000,116.1,118.05,116.0,117.65,28229.0
2015/04/28 00:00:00:000000,117.68,118.85,117.68,118.59,21719.0
2015/04/29 00:00:00:000000,118.31,118.59,117.61,117.81,17135.0
2015/04/30 00:00:00:000000,116.14,116.14,115.18,115.74,29405.0
2015/05/01 00:00:00:000000,114.6,115.39,114.6,115.32,27981.0
2015/05/04 00:00:00:000000,116.4,116.67,116.17,116.36,26912.0
2015/05/05 00:00:00:000000,117.22,117.34,116.7,116.76,50459.0
2015/05/06 00:00:00:000000,116.86,117.01,116.42,116.63,6713.0
2015/05/07 00:00:00:000000,116.14,116.14,115.64,115.79,5730.0
2015/05/08 00:00:00:000000,116.68,116.68,115.93,116.29,13083.0
2015/05/11 00:00:00:000000,116.31,116.41,115.42,115.83,16664.0
2015/05/12 00:00:00:000000,116.43,116.88,116.37,116.76,11050.0
2015/05/13 00:00:00:000000,118.07,119.2,118.02,118.84,34814.0
2015/05/14 00:00:00:000000,119.58,120.05,119.46,119.51,17260.0
2015/05/15 00:00:00:000000,119.05,119.9,119.05,119.82,31398.0
2015/05/18 00:00:00:000000,120.1,120.19,119.63,119.85,23746.0
2015/05/19 00:00:00:000000,118.92,118.92,118.05,118.17,16982.0
2015/05/20 00:00:00:000000,118.31,118.62,118.13,118.35,21344.0
2015/05/21 00:00:00:000000,117.9,118.15,117.74,117.95,14854.0
2015/05/22 00:00:00:000000,117.85,118.01,117.7,117.87,12526.0
2015/05/26 00:00:00:000000,115.95,116.4,115.95,116.14,23256.0
2015/05/27 00:00:00:000000,116.0,116.2,115.97,116.12,7209.0
2015/05/28 00:00:00:000000,116.16,116.35,115.45,116.29,19000.0
2015/05/29 00:00:00:000000,116.37,116.58,116.25,116.35,16097.0
2015/06/01 00:00:00:000000,117.34,117.78,116.2,116.32,29672.0
2015/06/02 00:00:00:000000,116.61,116.91,116.52,116.71,21325.0
2015/06/03 00:00:00:000000,116.43,116.49,115.37,115.94,19257.0
2015/06/04 00:00:00:000000,115.26,115.26,114.71,115.06,47027.0
2015/06/05 00:00:00:000000,113.85,114.56,113.8,114.46,38430.0
2015/06/08 00:00:00:000000,114.54,114.86,114.46,114.78,36539.0
2015/06/09 00:00:00:000000,115.42,115.46,115.04,115.07,9217.0
2015/06/10 00:00:00:000000,116.4,116.4,116.01,116.02,21524.0
2015/06/11 00:00:00:000000,115.57,115.64,115.27,115.58,6310.0
2015/06/12 00:00:00:000000,115.27,115.64,115.26,115.45,5824.0
2015/06/15 00:00:00:000000,115.56,116.41,115.52,115.97,30029.0
2015/06/16 00:00:00:000000,115.39,115.69,115.15,115.6,11894.0
2015/06/17 00:00:00:000000,115.26,116.27,114.91,115.96,9562.0
2015/06/18 00:00:00:000000,117.64,117.85,117.26,117.56,16673.0
2015/06/19 00:00:00:000000,117.73,117.73,117.34,117.4,12833.0
2015/06/22 00:00:00:000000,116.24,116.24,115.65,115.93,19744.0
2015/06/23 00:00:00:000000,115.23,115.37,115.05,115.15,7592.0
2015/06/24 00:00:00:000000,114.63,114.9,114.58,114.81,22418.0
2015/06/25 00:00:00:000000,114.62,114.84,114.59,114.67,31249.0
2015/06/26 00:00:00:000000,114.47,114.9,114.46,114.9,5093.0
2015/06/29 00:00:00:000000,115.08,115.4,114.81,115.26,28632.0
2015/06/30 00:00:00:000000,114.48,115.2,114.08,114.59,30677.0
2015/07/01 00:00:00:000000,114.34,114.59,114.17,114.26,25667.0
2015/07/02 00:00:00:000000,113.92,113.98,113.65,113.98,19589.0
2015/07/06 00:00:00:000000,113.97,114.73,113.91,114.27,24325.0
2015/07/07 00:00:00:000000,113.24,113.32,112.24,113.0,46209.0
2015/07/08 00:00:00:000000,113.61,113.8,113.27,113.27,27303.0
2015/07/09 00:00:00:000000,114.13,114.13,113.39,113.53,13324.0
2015/07/10 00:00:00:000000,113.28,113.82,113.25,113.66,19381.0
2015/07/13 00:00:00:000000,112.74,113.32,112.58,113.16,11853.0
2015/07/14 00:00:00:000000,113.28,113.28,112.8,112.9,18258.0
2015/07/15 00:00:00:000000,112.25,112.35,111.78,112.35,11010.0
2015/07/16 00:00:00:000000,111.89,112.03,111.83,111.91,19240.0
2015/07/17 00:00:00:000000,111.27,111.27,110.53,110.8,26981.0
2015/07/20 00:00:00:000000,108.71,108.8,107.68,107.77,72649.0
2015/07/21 00:00:00:000000,108.0,108.29,107.38,107.45,28555.0
2015/07/22 00:00:00:000000,106.44,107.07,106.32,106.91,25355.0
2015/07/23 00:00:00:000000,107.12,107.39,106.35,106.37,19762.0
2015/07/24 00:00:00:000000,105.66,107.56,105.66,107.41,24139.0
2015/07/27 00:00:00:000000,106.98,107.49,106.77,106.95,35928.0
2015/07/28 00:00:00:000000,107.26,107.26,106.97,107.11,8676.0
2015/07/29 00:00:00:000000,107.04,107.46,106.63,107.23,14671.0
2015/07/30 00:00:00:000000,106.21,107.02,105.95,106.35,17604.0
2015/07/31 00:00:00:000000,107.56,107.77,106.96,107.0,24637.0
2015/08/03 00:00:00:000000,106.62,106.84,106.11,106.17,23186.0
2015/08/04 00:00:00:000000,106.68,106.83,106.09,106.34,26226.0
2015/08/05 00:00:00:000000,106.44,106.5,105.88,105.95,17415.0
2015/08/06 00:00:00:000000,106.22,106.8,106.19,106.48,23100.0
2015/08/07 00:00:00:000000,106.67,107.38,106.67,106.77,24028.0
2015/08/10 00:00:00:000000,107.08,108.35,107.03,107.73,20896.0
2015/08/11 00:00:00:000000,108.78,108.78,107.92,108.4,23280.0
2015/08/12 00:00:00:000000,109.11,110.0,109.11,109.82,29175.0
2015/08/13 00:00:00:000000,109.15,109.18,108.85,108.97,23865.0
2015/08/14 00:00:00:000000,109.04,109.49,108.68,109.02,11188.0
2015/08/17 00:00:00:000000,109.66,109.66,109.13,109.2,12300.0
2015/08/18 00:00:00:000000,108.86,109.29,108.43,109.21,35564.0
2015/08/19 00:00:00:000000,109.83,110.78,109.81,110.65,51365.0
2015/08/20 00:00:00:000000,112.15,112.76,111.93,112.55,33283.0
2015/08/21 00:00:00:000000,113.2,113.5,112.38,113.27,66266.0
2015/08/24 00:00:00:000000,113.95,114.23,111.73,112.73,155825.0
2015/08/25 00:00:00:000000,112.22,112.22,110.9,111.31,30075.0
2015/08/26 00:00:00:000000,109.89,110.12,109.27,109.7,41402.0
2015/08/27 00:00:00:000000,109.51,110.07,109.33,109.82,49998.0
2015/08/28 00:00:00:000000,110.29,111.46,110.29,110.81,67236.0
2015/08/31 00:00:00:000000,110.44,111.04,110.23,110.95,20072.0
2015/09/01 00:00:00:000000,111.98,111.98,111.19,111.39,33195.0
2015/09/02 00:00:00:000000,111.29,111.5,110.68,110.79,13526.0
2015/09/03 00:00:00:000000,109.93,110.27,109.73,109.92,15055.0
2015/09/04 00:00:00:000000,109.18,109.69,109.18,109.67,20411.0
2015/09/08 00:00:00:000000,109.65,110.05,109.55,109.73,23298.0
2015/09/09 00:00:00:000000,108.77,108.77,107.65,108.22,23272.0
2015/09/10 00:00:00:000000,108.72,108.75,108.36,108.47,22543.0
2015/09/11 00:00:00:000000,107.82,108.2,107.46,108.18,13193.0
2015/09/14 00:00:00:000000,107.79,108.4,107.79,108.35,10257.0
2015/09/15 00:00:00:000000,107.96,108.11,107.84,107.91,5756.0
2015/09/16 00:00:00:000000,108.66,109.74,108.66,109.4,24077.0
2015/09/17 00:00:00:000000,109.0,110.68,109.0,110.52,27023.0
2015/09/18 00:00:00:000000,111.14,111.52,111.03,111.31,33083.0
2015/09/21 00:00:00:000000,110.63,110.74,110.56,110.68,16116.0
2015/09/22 00:00:00:000000,109.62,110.0,109.6,109.9,11077.0
2015/09/23 00:00:00:000000,110.67,110.67,110.36,110.36,25769.0
2015/09/24 00:00:00:000000,111.83,112.88,111.83,112.64,22779.0
2015/09/25 00:00:00:000000,112.06,112.15,111.73,112.02,24322.0
2015/09/28 00:00:00:000000,110.45,110.95,110.41,110.5,57966.0
2015/09/29 00:00:00:000000,110.42,110.8,110.1,110.1,37061.0
2015/09/30 00:00:00:000000,109.0,109.13,108.62,109.03,33170.0
2015/10/01 00:00:00:000000,109.06,109.32,108.76,108.87,14384.0
2015/10/02 00:00:00:000000,110.65,111.4,110.65,111.18,20134.0
2015/10/05 00:00:00:000000,111.26,111.51,110.7,110.9,39691.0
2015/10/06 00:00:00:000000,111.97,112.35,111.84,112.01,52295.0
2015/10/07 00:00:00:000000,111.73,112.14,111.73,111.93,34014.0
2015/10/08 00:00:00:000000,111.39,112.34,111.3,111.38,11707.0
