time,open,high,low,close,volume
2012/02/17 00:00:00:000000,93.0,95.0,91.8,92.0,896000.0
2012/02/20 00:00:00:000000,93.4,93.5,92.0,92.1,369000.0
2012/02/21 00:00:00:000000,93.0,94.4,92.9,94.4,634000.0
2012/02/22 00:00:00:000000,93.0,95.0,93.0,94.8,556000.0
2012/02/23 00:00:00:000000,94.5,94.5,92.0,92.0,800000.0
2012/02/24 00:00:00:000000,93.5,94.1,92.2,94.1,364000.0
2012/02/29 00:00:00:000000,94.9,99.0,94.5,99.0,1892000.0
2012/03/01 00:00:00:000000,98.7,99.5,98.5,99.0,923000.0
2012/03/02 00:00:00:000000,99.2,99.4,97.5,98.6,737000.0
2012/03/03 00:00:00:000000,95.2,98.4,95.2,97.9,172000.0
2012/03/05 00:00:00:000000,97.3,98.5,97.2,98.4,675000.0
2012/03/06 00:00:00:000000,98.6,98.7,94.0,95.4,1025000.0
2012/03/07 00:00:00:000000,95.0,96.5,94.0,95.0,1063000.0
2012/03/08 00:00:00:000000,94.4,95.9,94.2,95.8,786000.0
2012/03/09 00:00:00:000000,95.8,95.8,94.1,95.3,789000.0
2012/03/12 00:00:00:000000,94.9,94.9,93.4,93.4,696000.0
2012/03/13 00:00:00:000000,95.0,95.0,93.0,94.0,1119000.0
2012/03/14 00:00:00:000000,94.7,97.4,94.7,96.6,999000.0
2012/03/15 00:00:00:000000,97.5,97.5,95.5,96.0,498000.0
2012/03/16 00:00:00:000000,96.6,97.2,95.9,96.0,618000.0
2012/03/19 00:00:00:000000,97.2,98.0,96.1,96.8,588000.0
2012/03/20 00:00:00:000000,97.7,97.8,96.9,97.1,699000.0
2012/03/21 00:00:00:000000,97.1,98.5,97.1,97.4,699000.0
2012/03/22 00:00:00:000000,97.4,98.5,97.4,98.2,671000.0
2012/03/23 00:00:00:000000,98.3,99.0,97.8,99.0,484000.0
2012/03/26 00:00:00:000000,99.0,99.0,97.3,98.2,577000.0
2012/03/27 00:00:00:000000,98.9,100.5,98.2,99.5,1146000.0
2012/03/28 00:00:00:000000,100.0,103.0,99.4,100.5,1104000.0
2012/03/29 00:00:00:000000,100.5,100.5,97.1,99.0,1052000.0
2012/03/30 00:00:00:000000,100.0,102.5,99.6,102.5,1377000.0
2012/04/02 00:00:00:000000,102.0,102.0,98.7,99.6,568000.0
2012/04/03 00:00:00:000000,101.0,101.0,96.6,97.5,727000.0
2012/04/05 00:00:00:000000,95.0,98.0,95.0,95.8,814000.0
2012/04/06 00:00:00:000000,96.1,96.9,95.3,96.4,556000.0
2012/04/09 00:00:00:000000,94.3,96.5,94.0,96.5,334000.0
2012/04/10 00:00:00:000000,98.2,99.3,97.5,99.1,1157000.0
2012/04/11 00:00:00:000000,98.6,99.1,97.2,99.0,569000.0
2012/04/12 00:00:00:000000,97.9,98.2,96.5,98.0,847000.0
2012/04/13 00:00:00:000000,98.5,100.5,98.3,99.5,830000.0
2012/04/16 00:00:00:000000,99.5,100.5,98.6,100.5,803000.0
2012/04/17 00:00:00:000000,100.0,100.5,98.0,98.5,596000.0
2012/04/18 00:00:00:000000,99.5,99.7,98.2,98.7,343000.0
2012/04/19 00:00:00:000000,99.8,101.5,98.9,101.0,989000.0
2012/04/20 00:00:00:000000,101.5,105.5,101.0,104.0,1571000.0
2012/04/23 00:00:00:000000,104.5,106.0,99.5,99.6,691000.0
2012/04/24 00:00:00:000000,99.1,101.0,98.9,99.5,370000.0
2012/04/25 00:00:00:000000,101.5,103.0,99.7,101.5,822000.0
2012/04/26 00:00:00:000000,102.0,102.5,100.0,101.5,262000.0
2012/04/27 00:00:00:000000,103.0,103.0,99.6,100.5,493000.0
2012/04/30 00:00:00:000000,99.0,99.9,97.9,99.2,612000.0
2012/05/02 00:00:00:000000,100.5,105.5,100.0,104.5,1308000.0
2012/05/03 00:00:00:000000,104.5,104.5,100.5,102.0,858000.0
2012/05/04 00:00:00:000000,102.0,104.0,101.0,103.5,541000.0
2012/05/07 00:00:00:000000,101.0,102.0,99.8,101.0,615000.0
2012/05/08 00:00:00:000000,101.5,101.5,99.5,100.0,181000.0
2012/05/09 00:00:00:000000,99.6,99.9,98.6,98.7,483000.0
2012/05/10 00:00:00:000000,98.7,99.5,98.0,98.1,344000.0
2012/05/11 00:00:00:000000,98.3,99.7,96.3,98.4,808000.0
2012/05/14 00:00:00:000000,99.1,99.1,96.5,97.0,302000.0
2012/05/15 00:00:00:000000,96.5,98.9,95.7,98.5,444000.0
2012/05/16 00:00:00:000000,99.0,99.3,98.0,98.7,756000.0
2012/05/17 00:00:00:000000,99.7,102.5,98.9,102.5,1012000.0
2012/05/18 00:00:00:000000,100.0,100.5,99.0,99.5,533000.0
2012/05/21 00:00:00:000000,101.0,102.0,99.0,99.4,294000.0
2012/05/22 00:00:00:000000,101.5,101.5,99.9,100.5,395000.0
2012/05/23 00:00:00:000000,100.5,101.0,99.5,101.0,963000.0
2012/05/24 00:00:00:000000,100.5,101.0,99.9,100.5,514000.0
2012/05/25 00:00:00:000000,99.9,100.5,99.8,100.0,474000.0
2012/05/28 00:00:00:000000,99.9,100.0,98.1,99.7,280000.0
2012/05/29 00:00:00:000000,100.5,100.5,99.2,100.5,501000.0
2012/05/30 00:00:00:000000,100.5,101.5,98.5,100.5,1224000.0
2012/05/31 00:00:00:000000,99.9,102.0,99.0,102.0,911000.0
2012/06/01 00:00:00:000000,100.0,100.5,99.2,100.0,571000.0
2012/06/04 00:00:00:000000,98.3,100.5,98.3,99.7,457000.0
2012/06/05 00:00:00:000000,100.5,101.0,99.2,99.6,264000.0
2012/06/06 00:00:00:000000,100.0,100.5,99.2,99.2,701000.0
2012/06/07 00:00:00:000000,100.0,101.0,99.8,101.0,781000.0
2012/06/08 00:00:00:000000,99.2,100.0,98.8,99.9,453000.0
2012/06/11 00:00:00:000000,100.0,100.5,99.6,99.8,468000.0
2012/06/12 00:00:00:000000,99.0,100.0,98.8,100.0,399000.0
2012/06/13 00:00:00:000000,99.1,99.9,98.6,99.4,416000.0
2012/06/14 00:00:00:000000,99.4,99.6,97.5,97.5,616000.0
2012/06/15 00:00:00:000000,99.2,99.2,95.0,95.0,1780000.0
2012/06/18 00:00:00:000000,98.0,100.5,98.0,100.0,1026000.0
2012/06/19 00:00:00:000000,99.7,100.0,98.6,99.6,730000.0
2012/06/20 00:00:00:000000,100.0,100.0,98.5,100.0,667000.0
2012/06/21 00:00:00:000000,99.8,99.8,98.9,99.5,318000.0
2012/06/22 00:00:00:000000,98.5,99.4,97.5,97.5,490000.0
2012/06/25 00:00:00:000000,97.5,97.5,96.1,96.9,538000.0
2012/06/26 00:00:00:000000,97.5,99.0,97.2,98.9,469000.0
2012/06/27 00:00:00:000000,100.0,100.0,98.0,98.7,257000.0
2012/06/28 00:00:00:000000,98.0,99.0,97.5,97.5,360000.0
2012/06/29 00:00:00:000000,97.0,99.0,97.0,98.6,371000.0
2012/07/02 00:00:00:000000,98.6,99.4,97.9,99.0,176000.0
2012/07/03 00:00:00:000000,99.0,100.5,99.0,100.0,428000.0
2012/07/04 00:00:00:000000,101.0,102.0,99.5,101.5,564000.0
2012/07/05 00:00:00:000000,101.5,103.0,101.5,102.5,347000.0
2012/07/06 00:00:00:000000,102.0,103.5,101.0,103.0,708000.0
2012/07/09 00:00:00:000000,103.5,104.0,102.5,104.0,499000.0
2012/07/10 00:00:00:000000,104.0,104.5,101.0,102.5,859000.0
2012/07/11 00:00:00:000000,102.0,103.0,101.5,102.5,242000.0
2012/07/12 00:00:00:000000,103.5,103.5,101.0,102.5,307000.0
2012/07/13 00:00:00:000000,103.0,107.0,101.5,107.0,1150000.0
2012/07/16 00:00:00:000000,107.0,108.0,107.0,107.5,1657000.0
2012/07/17 00:00:00:000000,107.5,108.0,106.0,106.5,1006000.0
2012/07/18 00:00:00:000000,107.0,107.0,105.0,106.0,650000.0
2012/07/19 00:00:00:000000,101.5,103.0,101.0,103.0,722000.0
2012/07/20 00:00:00:000000,104.0,104.5,102.0,104.0,381000.0
2012/07/23 00:00:00:000000,104.0,104.5,102.0,104.5,734000.0
2012/07/24 00:00:00:000000,103.5,104.5,102.5,104.0,246000.0
2012/07/25 00:00:00:000000,104.0,106.0,103.0,104.5,626000.0
2012/07/26 00:00:00:000000,104.5,105.5,104.0,104.5,310000.0
2012/07/27 00:00:00:000000,105.5,106.0,104.0,105.0,429000.0
2012/07/30 00:00:00:000000,105.5,106.0,104.5,106.0,485000.0
2012/07/31 00:00:00:000000,105.5,106.5,104.5,106.5,468000.0
2012/08/01 00:00:00:000000,105.5,107.0,104.5,106.5,694000.0
2012/08/03 00:00:00:000000,105.5,107.5,105.5,107.5,883000.0
2012/08/06 00:00:00:000000,107.5,109.5,105.5,106.5,508000.0
2012/08/07 00:00:00:000000,106.5,106.5,105.0,106.0,324000.0
2012/08/08 00:00:00:000000,106.0,108.0,105.5,107.0,625000.0
2012/08/09 00:00:00:000000,106.5,107.5,105.5,106.5,648000.0
2012/08/10 00:00:00:000000,105.0,106.5,104.0,105.0,776000.0
2012/08/13 00:00:00:000000,105.0,105.0,102.5,104.0,359000.0
2012/08/14 00:00:00:000000,104.0,106.5,103.5,105.0,469000.0
2012/08/15 00:00:00:000000,104.5,105.0,103.5,104.5,319000.0
2012/08/16 00:00:00:000000,105.5,106.0,104.0,104.0,459000.0
2012/08/17 00:00:00:000000,105.0,106.0,104.5,105.0,685000.0
2012/08/20 00:00:00:000000,105.0,106.5,104.5,104.5,289000.0
2012/08/21 00:00:00:000000,104.5,106.5,104.5,105.0,477000.0
2012/08/22 00:00:00:000000,105.0,106.0,103.5,104.5,455000.0
2012/08/23 00:00:00:000000,105.0,105.5,104.0,105.0,165000.0
2012/08/24 00:00:00:000000,105.0,105.0,104.0,104.5,90000.0
2012/08/27 00:00:00:000000,104.5,105.0,102.0,103.0,327000.0
2012/08/28 00:00:00:000000,103.0,104.5,102.0,102.5,780000.0
2012/08/29 00:00:00:000000,103.0,104.5,102.0,102.5,607000.0
2012/08/30 00:00:00:000000,103.0,104.0,102.5,103.0,796000.0
2012/08/31 00:00:00:000000,104.0,104.0,102.5,104.0,609000.0
2012/09/03 00:00:00:000000,104.0,104.0,103.0,103.5,387000.0
2012/09/04 00:00:00:000000,103.5,103.5,102.5,102.5,496000.0
2012/09/05 00:00:00:000000,102.0,102.0,99.7,100.0,708000.0
2012/09/06 00:00:00:000000,100.5,101.0,99.5,100.5,542000.0
2012/09/07 00:00:00:000000,102.5,103.0,101.5,103.0,353000.0
2012/09/10 00:00:00:000000,104.0,105.0,103.0,104.0,373000.0
2012/09/11 00:00:00:000000,104.5,108.5,104.0,108.0,1236000.0
2012/09/12 00:00:00:000000,108.5,109.0,107.0,108.0,397000.0
2012/09/13 00:00:00:000000,108.0,108.5,107.0,108.0,426000.0
2012/09/14 00:00:00:000000,108.5,109.0,105.5,106.0,563000.0
2012/09/17 00:00:00:000000,106.0,106.5,105.0,105.5,189000.0
2012/09/18 00:00:00:000000,104.5,106.0,104.0,106.0,441000.0
2012/09/19 00:00:00:000000,106.0,106.0,104.5,105.0,595000.0
2012/09/20 00:00:00:000000,104.0,105.0,104.0,104.5,322000.0
2012/09/21 00:00:00:000000,106.5,106.5,104.5,105.5,688000.0
2012/09/24 00:00:00:000000,106.0,106.0,104.5,105.0,251000.0
2012/09/25 00:00:00:000000,105.5,107.0,105.5,106.5,624000.0
2012/09/26 00:00:00:000000,106.5,107.5,105.5,106.0,731000.0
2012/09/27 00:00:00:000000,106.5,107.0,105.5,105.5,379000.0
2012/09/28 00:00:00:000000,105.5,107.0,105.5,107.0,1002000.0
2012/10/01 00:00:00:000000,107.0,107.5,105.5,106.0,249000.0
2012/10/02 00:00:00:000000,107.0,107.0,105.5,106.0,1072000.0
2012/10/03 00:00:00:000000,106.5,107.5,106.0,107.5,298000.0
2012/10/04 00:00:00:000000,107.5,109.5,107.0,109.5,490000.0
2012/10/05 00:00:00:000000,110.0,111.0,108.0,108.5,431000.0
2012/10/08 00:00:00:000000,108.0,109.5,106.5,109.5,196000.0
2012/10/09 00:00:00:000000,109.5,111.5,108.0,111.5,650000.0
2012/10/11 00:00:00:000000,110.5,112.0,109.0,112.0,537000.0
2012/10/12 00:00:00:000000,112.0,112.0,109.0,111.0,461000.0
2012/10/15 00:00:00:000000,109.0,113.0,108.5,112.0,296000.0
2012/10/16 00:00:00:000000,110.5,119.5,110.5,117.0,1120000.0
2012/10/17 00:00:00:000000,116.0,116.0,110.5,111.0,762000.0
2012/10/18 00:00:00:000000,111.0,112.0,108.0,110.0,454000.0
2012/10/19 00:00:00:000000,110.0,111.0,109.0,111.0,205000.0
2012/10/22 00:00:00:000000,109.0,111.0,108.5,110.5,107000.0
2012/10/23 00:00:00:000000,110.5,111.5,107.5,108.0,279000.0
2012/10/24 00:00:00:000000,107.0,107.0,102.0,102.0,1067000.0
2012/10/25 00:00:00:000000,103.0,106.0,103.0,106.0,619000.0
2012/10/26 00:00:00:000000,106.0,106.5,104.0,105.5,361000.0
2012/10/29 00:00:00:000000,103.0,104.5,102.5,102.5,153000.0
2012/10/30 00:00:00:000000,102.5,104.0,99.9,103.0,440000.0
2012/10/31 00:00:00:000000,102.0,102.5,100.0,101.0,524000.0
2012/11/01 00:00:00:000000,101.0,107.5,100.0,106.5,1133000.0
2012/11/02 00:00:00:000000,107.5,109.5,105.0,109.0,615000.0
2012/11/05 00:00:00:000000,107.5,108.5,106.0,108.5,239000.0
2012/11/06 00:00:00:000000,109.0,109.0,107.0,108.5,118000.0
2012/11/07 00:00:00:000000,109.0,109.0,107.5,108.5,260000.0
2012/11/08 00:00:00:000000,108.0,109.0,106.0,109.0,533000.0
2012/11/09 00:00:00:000000,109.0,112.5,107.0,110.0,433000.0
2012/11/12 00:00:00:000000,112.0,112.5,111.5,112.0,263000.0
2012/11/13 00:00:00:000000,111.0,112.0,107.5,111.0,628000.0
2012/11/14 00:00:00:000000,110.0,110.0,108.0,108.5,409000.0
2012/11/15 00:00:00:000000,108.0,109.0,105.5,109.0,527000.0
2012/11/16 00:00:00:000000,109.0,109.0,106.5,107.0,237000.0
2012/11/19 00:00:00:000000,106.5,109.0,106.5,109.0,222000.0
2012/11/20 00:00:00:000000,108.0,108.0,106.0,106.0,156000.0
2012/11/21 00:00:00:000000,106.0,109.0,106.0,108.5,667000.0
2012/11/22 00:00:00:000000,108.5,109.0,106.5,107.0,228000.0
2012/11/23 00:00:00:000000,108.0,109.0,107.0,109.0,302000.0
2012/11/26 00:00:00:000000,108.0,109.5,108.0,109.0,385000.0
2012/11/27 00:00:00:000000,108.0,109.5,108.0,109.0,280000.0
2012/11/28 00:00:00:000000,108.0,108.5,106.0,107.0,464000.0
2012/11/29 00:00:00:000000,108.0,109.0,107.5,109.0,614000.0
2012/11/30 00:00:00:000000,109.0,109.5,106.0,108.5,1034000.0
2012/12/03 00:00:00:000000,108.5,109.5,107.5,109.0,555000.0
2012/12/04 00:00:00:000000,107.5,109.0,107.5,109.0,306000.0
2012/12/05 00:00:00:000000,109.0,110.0,108.0,110.0,348000.0
2012/12/06 00:00:00:000000,110.0,111.5,109.5,111.0,416000.0
2012/12/07 00:00:00:000000,111.0,112.0,109.5,110.0,413000.0
2012/12/10 00:00:00:000000,110.0,112.0,109.5,110.5,465000.0
2012/12/11 00:00:00:000000,110.5,113.5,110.5,113.0,665000.0
2012/12/12 00:00:00:000000,114.5,119.5,114.5,116.0,918000.0
2012/12/13 00:00:00:000000,115.5,115.5,114.0,114.5,612000.0
2012/12/14 00:00:00:000000,114.5,115.5,113.5,115.0,606000.0
2012/12/17 00:00:00:000000,116.0,116.0,113.5,116.0,571000.0
2012/12/18 00:00:00:000000,114.5,116.0,114.0,116.0,383000.0
2012/12/19 00:00:00:000000,117.5,117.5,115.5,117.0,488000.0
2012/12/20 00:00:00:000000,117.0,117.0,113.5,115.0,511000.0
2012/12/21 00:00:00:000000,115.0,115.5,110.0,110.0,484000.0
2012/12/22 00:00:00:000000,111.5,112.5,111.5,112.0,21000.0
2012/12/24 00:00:00:000000,112.5,115.0,112.0,115.0,206000.0
2012/12/25 00:00:00:000000,115.0,116.5,114.0,116.0,176000.0
2012/12/26 00:00:00:000000,115.5,117.0,114.5,117.0,376000.0
2012/12/27 00:00:00:000000,116.5,118.0,115.5,118.0,543000.0
2012/12/28 00:00:00:000000,118.0,122.5,117.0,122.5,1382000.0
2013/01/02 00:00:00:000000,122.0,123.0,121.0,123.0,386000.0
2013/01/03 00:00:00:000000,122.0,122.5,119.0,120.0,1018000.0
2013/01/04 00:00:00:000000,121.5,122.0,119.0,122.0,617000.0
2013/01/07 00:00:00:000000,122.0,123.0,120.5,121.0,369000.0
2013/01/08 00:00:00:000000,120.5,121.5,119.5,121.5,153000.0
2013/01/09 00:00:00:000000,122.0,122.0,118.5,120.5,604000.0
2013/01/10 00:00:00:000000,121.5,122.5,120.5,122.0,542000.0
2013/01/11 00:00:00:000000,122.0,122.0,119.5,121.0,426000.0
2013/01/14 00:00:00:000000,120.0,121.5,118.5,121.0,164000.0
2013/01/15 00:00:00:000000,120.5,121.0,119.5,121.0,434000.0
2013/01/16 00:00:00:000000,121.0,121.0,119.0,120.0,319000.0
2013/01/17 00:00:00:000000,121.0,121.5,119.0,120.5,270000.0
2013/01/18 00:00:00:000000,121.0,121.0,118.5,119.5,1095000.0
2013/01/21 00:00:00:000000,118.5,121.0,118.5,119.5,178000.0
2013/01/22 00:00:00:000000,119.5,120.5,119.0,120.5,1097000.0
2013/01/23 00:00:00:000000,120.0,121.0,120.0,120.5,341000.0
2013/01/24 00:00:00:000000,120.5,120.5,119.0,120.0,234000.0
2013/01/25 00:00:00:000000,119.0,119.5,117.5,118.5,578000.0
2013/01/28 00:00:00:000000,119.0,119.5,118.0,119.5,218000.0
2013/01/29 00:00:00:000000,120.0,121.5,119.0,121.5,595000.0
2013/01/30 00:00:00:000000,121.5,124.0,121.0,123.0,701000.0
2013/01/31 00:00:00:000000,123.5,123.5,121.5,123.5,469000.0
2013/02/01 00:00:00:000000,122.5,124.5,122.5,124.5,477000.0
2013/02/04 00:00:00:000000,125.0,129.5,125.0,129.0,783000.0
2013/02/05 00:00:00:000000,128.5,132.0,128.5,131.0,1966000.0
2013/02/06 00:00:00:000000,131.0,132.5,129.0,130.5,970000.0
2013/02/18 00:00:00:000000,132.0,139.5,129.5,138.5,1311000.0
2013/02/19 00:00:00:000000,135.5,138.0,132.0,133.0,789000.0
2013/02/20 00:00:00:000000,133.5,134.5,131.0,132.0,642000.0
2013/02/21 00:00:00:000000,132.5,134.5,132.0,134.0,624000.0
2013/02/22 00:00:00:000000,133.5,134.0,132.0,133.0,541000.0
2013/02/25 00:00:00:000000,130.5,132.0,129.0,130.5,603000.0
2013/02/26 00:00:00:000000,130.0,132.5,129.0,132.5,714000.0
2013/02/27 00:00:00:000000,132.0,132.0,130.0,132.0,781000.0
2013/03/01 00:00:00:000000,130.5,132.0,123.0,126.0,2570000.0
2013/03/04 00:00:00:000000,125.5,126.5,123.0,125.0,1676000.0
2013/03/05 00:00:00:000000,126.5,128.5,124.0,128.5,609000.0
2013/03/06 00:00:00:000000,129.5,130.5,128.0,130.0,710000.0
2013/03/07 00:00:00:000000,130.0,131.5,130.0,131.5,661000.0
2013/03/08 00:00:00:000000,131.0,132.0,129.5,130.5,607000.0
2013/03/11 00:00:00:000000,131.0,131.5,128.5,128.5,607000.0
2013/03/12 00:00:00:000000,128.0,130.0,124.0,126.0,887000.0
2013/03/13 00:00:00:000000,124.5,128.5,124.5,128.5,441000.0
2013/03/14 00:00:00:000000,124.5,127.5,124.5,125.5,749000.0
2013/03/15 00:00:00:000000,126.5,130.5,126.0,127.5,1482000.0
2013/03/18 00:00:00:000000,124.5,126.5,124.0,124.0,407000.0
2013/03/19 00:00:00:000000,124.5,126.5,123.5,126.0,1130000.0
2013/03/20 00:00:00:000000,124.5,124.5,120.0,120.5,809000.0
2013/03/21 00:00:00:000000,121.0,123.5,121.0,122.0,1154000.0
2013/03/22 00:00:00:000000,120.5,126.0,120.5,124.5,913000.0
2013/03/25 00:00:00:000000,124.5,128.0,124.5,127.0,494000.0
2013/03/26 00:00:00:000000,128.0,129.5,127.0,128.5,740000.0
2013/03/27 00:00:00:000000,128.0,128.5,125.5,128.5,559000.0
2013/03/28 00:00:00:000000,129.0,129.5,126.5,129.5,421000.0
2013/03/29 00:00:00:000000,129.5,129.5,122.5,122.5,1168000.0
2013/04/01 00:00:00:000000,125.5,128.0,124.5,128.0,382000.0
2013/04/02 00:00:00:000000,126.0,128.5,126.0,128.0,285000.0
2013/04/03 00:00:00:000000,127.0,128.0,127.0,128.0,377000.0
2013/04/08 00:00:00:000000,126.0,127.0,123.0,123.0,502000.0
2013/04/09 00:00:00:000000,124.0,128.0,123.0,127.0,719000.0
2013/04/10 00:00:00:000000,126.5,128.0,125.0,127.5,472000.0
2013/04/11 00:00:00:000000,128.0,132.5,126.0,132.5,772000.0
2013/04/12 00:00:00:000000,132.5,132.5,128.5,129.0,239000.0
2013/04/15 00:00:00:000000,128.5,131.0,128.5,130.0,168000.0
2013/04/16 00:00:00:000000,128.5,131.0,127.5,130.0,296000.0
2013/04/17 00:00:00:000000,130.0,130.5,127.0,129.5,719000.0
2013/04/18 00:00:00:000000,128.0,128.0,126.0,126.0,497000.0
2013/04/19 00:00:00:000000,127.0,128.5,125.0,126.5,521000.0
2013/04/22 00:00:00:000000,126.5,129.0,126.5,128.0,246000.0
2013/04/23 00:00:00:000000,129.5,135.0,129.0,134.5,1122000.0
2013/04/24 00:00:00:000000,135.0,138.0,134.5,138.0,1133000.0
2013/04/25 00:00:00:000000,137.0,138.5,134.0,135.0,784000.0
2013/04/26 00:00:00:000000,135.0,140.0,135.0,139.5,697000.0
2013/04/29 00:00:00:000000,140.0,141.0,137.0,137.5,346000.0
2013/04/30 00:00:00:000000,137.5,141.0,137.5,141.0,675000.0
2013/05/02 00:00:00:000000,138.5,142.5,138.5,142.5,944000.0
2013/05/03 00:00:00:000000,141.5,142.5,139.0,139.5,620000.0
2013/05/06 00:00:00:000000,140.5,141.0,139.0,140.0,335000.0
2013/05/07 00:00:00:000000,140.0,140.0,138.0,138.0,386000.0
2013/05/08 00:00:00:000000,138.0,140.0,135.0,137.5,771000.0
2013/05/09 00:00:00:000000,138.0,139.5,137.5,138.5,324000.0
2013/05/10 00:00:00:000000,138.5,140.5,138.5,140.0,351000.0
2013/05/13 00:00:00:000000,140.0,141.0,138.5,139.5,194000.0
2013/05/14 00:00:00:000000,138.0,141.0,138.0,141.0,489000.0
2013/05/15 00:00:00:000000,141.0,149.5,141.0,147.0,1387000.0
2013/05/16 00:00:00:000000,146.0,152.0,145.0,151.5,1294000.0
2013/05/17 00:00:00:000000,149.0,150.0,147.0,148.5,444000.0
2013/05/20 00:00:00:000000,149.0,153.0,149.0,152.5,264000.0
2013/05/21 00:00:00:000000,152.5,155.0,152.5,155.0,458000.0
2013/05/22 00:00:00:000000,157.0,157.0,153.0,155.0,854000.0
2013/05/23 00:00:00:000000,155.0,155.0,151.5,152.0,1341000.0
2013/05/24 00:00:00:000000,151.5,151.5,147.0,148.5,728000.0
2013/05/27 00:00:00:000000,150.0,150.0,148.0,149.5,433000.0
2013/05/28 00:00:00:000000,150.0,153.0,149.0,152.0,918000.0
2013/05/29 00:00:00:000000,153.0,154.5,150.5,154.0,976000.0
2013/05/30 00:00:00:000000,154.5,154.5,147.0,149.0,1075000.0
2013/05/31 00:00:00:000000,150.0,151.0,147.0,147.0,780000.0
2013/06/03 00:00:00:000000,145.0,148.0,143.5,146.0,430000.0
2013/06/04 00:00:00:000000,147.5,148.0,145.0,147.5,386000.0
2013/06/05 00:00:00:000000,148.5,151.0,146.5,151.0,466000.0
2013/06/06 00:00:00:000000,147.0,148.5,145.5,147.5,572000.0
2013/06/07 00:00:00:000000,148.5,152.5,146.0,152.5,932000.0
2013/06/10 00:00:00:000000,154.5,154.5,149.0,150.0,984000.0
2013/06/11 00:00:00:000000,148.0,149.0,146.0,146.0,564000.0
2013/06/13 00:00:00:000000,144.0,145.0,142.0,142.0,879000.0
2013/06/14 00:00:00:000000,143.0,143.5,140.0,140.0,1204000.0
2013/06/17 00:00:00:000000,143.5,146.5,141.0,145.0,685000.0
2013/06/18 00:00:00:000000,147.0,152.0,145.5,149.5,1021000.0
2013/06/19 00:00:00:000000,150.0,150.0,146.5,147.0,512000.0
2013/06/20 00:00:00:000000,147.0,151.0,146.0,146.0,714000.0
2013/06/21 00:00:00:000000,146.0,146.0,143.0,145.5,507000.0
2013/06/24 00:00:00:000000,145.0,153.0,143.0,153.0,1268000.0
2013/06/25 00:00:00:000000,150.0,151.5,145.0,146.0,1149000.0
2013/06/26 00:00:00:000000,149.0,149.0,146.0,146.5,815000.0
2013/06/27 00:00:00:000000,147.0,148.0,142.5,145.0,1120000.0
2013/06/28 00:00:00:000000,143.5,145.0,141.0,143.0,1225000.0
2013/07/01 00:00:00:000000,144.0,148.0,142.0,147.5,696000.0
2013/07/02 00:00:00:000000,145.5,147.5,143.0,143.0,561000.0
2013/07/03 00:00:00:000000,143.0,144.5,135.5,136.5,1955000.0
2013/07/04 00:00:00:000000,137.0,140.0,135.0,138.5,1004000.0
2013/07/05 00:00:00:000000,138.5,142.0,138.0,140.0,968000.0
2013/07/08 00:00:00:000000,140.0,140.5,135.0,138.0,743000.0
2013/07/09 00:00:00:000000,138.0,142.5,138.0,141.0,472000.0
2013/07/10 00:00:00:000000,141.0,147.0,141.0,143.0,1252000.0
2013/07/11 00:00:00:000000,145.0,152.0,143.5,151.0,1813000.0
2013/07/12 00:00:00:000000,150.5,157.0,150.0,157.0,1387000.0
2013/07/15 00:00:00:000000,152.0,152.5,146.5,150.5,1135000.0
2013/07/16 00:00:00:000000,148.0,150.5,147.5,147.5,504000.0
2013/07/17 00:00:00:000000,147.5,156.5,146.5,156.0,1147000.0
2013/07/18 00:00:00:000000,156.0,156.0,145.5,145.5,1516000.0
2013/07/19 00:00:00:000000,145.0,146.5,142.5,145.0,882000.0
2013/07/22 00:00:00:000000,146.0,150.0,145.0,145.0,416000.0
2013/07/23 00:00:00:000000,146.5,149.0,145.0,147.5,729000.0
2013/07/24 00:00:00:000000,149.0,150.0,146.0,148.5,343000.0
2013/07/25 00:00:00:000000,151.0,151.0,148.0,149.0,407000.0
2013/07/26 00:00:00:000000,150.0,150.0,148.5,149.5,230000.0
2013/07/29 00:00:00:000000,150.0,151.5,147.5,147.5,416000.0
2013/07/30 00:00:00:000000,147.0,149.5,146.0,149.5,455000.0
2013/07/31 00:00:00:000000,150.0,150.0,145.0,145.0,275000.0
2013/08/01 00:00:00:000000,146.0,148.0,144.5,145.0,254000.0
2013/08/02 00:00:00:000000,145.5,147.0,144.5,145.5,281000.0
2013/08/05 00:00:00:000000,148.0,148.5,145.0,148.0,371000.0
2013/08/06 00:00:00:000000,147.0,147.5,143.0,143.5,368000.0
2013/08/07 00:00:00:000000,143.5,147.5,141.0,145.0,572000.0
2013/08/08 00:00:00:000000,144.5,145.5,142.0,144.0,471000.0
2013/08/09 00:00:00:000000,144.0,145.5,142.0,142.0,356000.0
2013/08/12 00:00:00:000000,144.0,144.5,142.5,143.0,65000.0
2013/08/13 00:00:00:000000,143.0,148.0,143.0,148.0,409000.0
2013/08/14 00:00:00:000000,148.0,148.0,145.5,146.0,446000.0
2013/08/15 00:00:00:000000,146.0,147.0,142.5,145.0,610000.0
2013/08/16 00:00:00:000000,146.0,150.0,145.0,148.0,1042000.0
2013/08/19 00:00:00:000000,150.0,150.0,147.0,147.0,789000.0
2013/08/20 00:00:00:000000,147.0,151.0,146.5,150.5,890000.0
2013/08/22 00:00:00:000000,148.0,153.0,145.5,152.5,819000.0
