time,open,high,low,close,volume
2013/07/05 00:00:00:000000,23.5,23.95,23.45,23.65,13116000.0
2013/07/08 00:00:00:000000,23.65,23.75,23.35,23.35,12819000.0
2013/07/09 00:00:00:000000,23.35,23.75,23.35,23.7,13133000.0
2013/07/10 00:00:00:000000,23.7,24.15,23.7,24.05,14526000.0
2013/07/11 00:00:00:000000,24.2,25.0,24.2,25.0,37300000.0
2013/07/12 00:00:00:000000,25.0,25.15,24.75,25.15,24167000.0
2013/07/15 00:00:00:000000,25.15,25.35,25.0,25.35,16276000.0
2013/07/16 00:00:00:000000,25.4,25.6,25.35,25.6,21602000.0
2013/07/17 00:00:00:000000,25.6,25.7,25.4,25.6,17886000.0
2013/07/18 00:00:00:000000,25.6,25.95,25.6,25.95,20080000.0
2013/07/19 00:00:00:000000,25.85,26.0,25.65,25.7,20389000.0
2013/07/22 00:00:00:000000,25.8,26.0,25.8,25.85,14827000.0
2013/07/23 00:00:00:000000,25.85,26.0,25.8,26.0,19600000.0
2013/07/24 00:00:00:000000,26.0,26.0,25.45,25.55,18942000.0
2013/07/25 00:00:00:000000,25.35,25.9,25.15,25.6,27038000.0
2013/07/26 00:00:00:000000,25.0,25.2,25.0,25.15,20329000.0
2013/07/29 00:00:00:000000,25.15,25.15,24.95,24.95,7392000.0
2013/07/30 00:00:00:000000,25.1,25.75,25.05,25.5,19375000.0
2013/07/31 00:00:00:000000,25.25,25.45,24.8,24.8,19138000.0
2013/08/01 00:00:00:000000,25.0,25.0,24.5,24.85,13228000.0
2013/08/02 00:00:00:000000,24.9,25.4,24.9,25.4,12180000.0
2013/08/05 00:00:00:000000,25.4,25.4,25.1,25.4,8640000.0
2013/08/06 00:00:00:000000,25.4,25.4,25.0,25.05,19187000.0
2013/08/07 00:00:00:000000,24.9,25.3,24.9,25.3,15969000.0
2013/08/08 00:00:00:000000,25.15,25.15,25.0,25.0,13857000.0
2013/08/09 00:00:00:000000,25.0,25.0,24.7,24.7,14574000.0
2013/08/12 00:00:00:000000,25.0,25.05,24.9,25.05,10439000.0
2013/08/13 00:00:00:000000,25.3,25.5,25.2,25.45,16889000.0
2013/08/14 00:00:00:000000,25.55,25.55,25.15,25.2,11436000.0
2013/08/15 00:00:00:000000,25.0,25.1,24.7,24.9,14336000.0
2013/08/16 00:00:00:000000,24.9,25.4,24.85,25.2,14842000.0
2013/08/19 00:00:00:000000,25.35,25.45,25.1,25.4,15019000.0
2013/08/20 00:00:00:000000,25.4,25.4,25.1,25.3,18021000.0
2013/08/22 00:00:00:000000,25.0,25.3,24.8,25.1,21854000.0
2013/08/23 00:00:00:000000,25.3,25.4,25.0,25.2,12140000.0
2013/08/26 00:00:00:000000,25.25,25.4,25.2,25.4,11752000.0
2013/08/27 00:00:00:000000,25.3,25.45,25.2,25.2,13616000.0
2013/08/28 00:00:00:000000,25.0,25.4,24.9,25.4,12089000.0
2013/08/29 00:00:00:000000,25.4,25.5,25.3,25.4,15172000.0
2013/08/30 00:00:00:000000,25.45,25.5,25.3,25.3,16878000.0
2013/09/02 00:00:00:000000,25.3,25.5,25.25,25.45,9175000.0
2013/09/03 00:00:00:000000,25.55,25.6,25.45,25.6,11111000.0
2013/09/04 00:00:00:000000,25.6,25.8,25.45,25.75,15059000.0
2013/09/05 00:00:00:000000,25.85,26.0,25.85,26.0,18914000.0
2013/09/06 00:00:00:000000,26.0,26.0,25.7,25.75,14805000.0
2013/09/09 00:00:00:000000,25.75,25.95,25.65,25.95,14876000.0
2013/09/10 00:00:00:000000,25.95,26.0,25.7,26.0,17532000.0
2013/09/11 00:00:00:000000,25.75,26.0,25.75,26.0,19516000.0
2013/09/12 00:00:00:000000,25.95,26.0,25.85,26.0,18344000.0
2013/09/13 00:00:00:000000,25.95,26.0,25.8,25.95,14222000.0
2013/09/16 00:00:00:000000,25.95,26.0,25.75,25.95,15928000.0
2013/09/17 00:00:00:000000,25.95,26.0,25.85,26.0,11904000.0
2013/09/18 00:00:00:000000,26.0,26.0,25.8,25.8,14963000.0
2013/09/23 00:00:00:000000,25.9,26.1,25.9,26.1,19576000.0
2013/09/24 00:00:00:000000,26.0,26.05,25.9,26.0,10103000.0
2013/09/25 00:00:00:000000,25.85,26.0,25.85,26.0,13513000.0
2013/09/26 00:00:00:000000,25.9,26.0,25.7,25.7,10743000.0
2013/09/27 00:00:00:000000,25.85,26.0,25.8,26.0,16086000.0
2013/09/30 00:00:00:000000,25.9,26.0,25.7,25.95,15875000.0
2013/10/01 00:00:00:000000,25.9,25.9,25.7,25.7,9177000.0
2013/10/02 00:00:00:000000,25.7,25.75,25.65,25.65,9289000.0
2013/10/03 00:00:00:000000,25.65,26.0,25.6,25.9,17483000.0
2013/10/04 00:00:00:000000,25.9,26.1,25.8,26.0,19072000.0
2013/10/07 00:00:00:000000,25.9,25.9,25.75,25.9,7891000.0
2013/10/08 00:00:00:000000,25.9,25.9,25.75,25.8,7035000.0
2013/10/09 00:00:00:000000,25.75,25.9,25.7,25.85,8990000.0
2013/10/11 00:00:00:000000,25.85,25.95,25.75,25.85,9111000.0
2013/10/14 00:00:00:000000,25.8,25.9,25.7,25.85,9462000.0
2013/10/15 00:00:00:000000,25.85,25.95,25.8,25.95,11557000.0
2013/10/16 00:00:00:000000,25.9,25.95,25.85,25.95,7939000.0
2013/10/17 00:00:00:000000,26.0,26.0,25.85,25.95,7804000.0
2013/10/18 00:00:00:000000,26.0,26.0,25.85,26.0,7932000.0
2013/10/21 00:00:00:000000,26.0,26.0,25.7,25.8,9438000.0
2013/10/22 00:00:00:000000,25.75,25.8,25.65,25.7,12889000.0
2013/10/23 00:00:00:000000,25.8,25.8,25.7,25.8,13810000.0
2013/10/24 00:00:00:000000,25.8,25.85,25.7,25.85,11208000.0
2013/10/25 00:00:00:000000,25.85,25.85,25.6,25.6,9052000.0
2013/10/28 00:00:00:000000,25.6,25.85,25.55,25.85,8018000.0
2013/10/29 00:00:00:000000,25.85,25.9,25.65,25.9,9336000.0
2013/10/30 00:00:00:000000,25.9,25.95,25.75,25.95,6675000.0
2013/10/31 00:00:00:000000,25.8,25.9,25.55,25.55,17797000.0
2013/11/01 00:00:00:000000,25.65,25.75,25.55,25.7,5906000.0
2013/11/04 00:00:00:000000,25.6,25.7,25.45,25.45,10183000.0
2013/11/05 00:00:00:000000,25.4,25.5,25.3,25.3,10933000.0
2013/11/06 00:00:00:000000,25.3,25.5,25.3,25.5,6194000.0
2013/11/07 00:00:00:000000,25.6,25.6,25.35,25.55,6580000.0
2013/11/08 00:00:00:000000,25.5,25.5,25.35,25.4,6711000.0
2013/11/11 00:00:00:000000,25.4,25.4,25.1,25.25,10930000.0
2013/11/12 00:00:00:000000,25.3,25.4,25.25,25.4,8163000.0
2013/11/13 00:00:00:000000,25.5,25.55,25.0,25.0,16754000.0
2013/11/14 00:00:00:000000,25.0,25.1,24.85,24.85,11412000.0
2013/11/15 00:00:00:000000,24.9,25.1,24.9,25.0,6578000.0
2013/11/18 00:00:00:000000,25.0,25.05,24.95,25.0,4560000.0
2013/11/19 00:00:00:000000,25.0,25.25,25.0,25.25,7184000.0
2013/11/20 00:00:00:000000,25.1,25.2,25.05,25.05,5331000.0
2013/11/21 00:00:00:000000,25.1,25.1,24.9,24.9,11315000.0
2013/11/22 00:00:00:000000,24.9,25.0,24.8,25.0,6620000.0
2013/11/25 00:00:00:000000,25.2,25.2,25.05,25.1,5020000.0
2013/11/26 00:00:00:000000,25.1,25.6,25.0,25.35,19202000.0
2013/11/27 00:00:00:000000,25.5,25.5,25.1,25.1,6658000.0
2013/11/28 00:00:00:000000,25.1,25.25,25.05,25.2,11644000.0
2013/11/29 00:00:00:000000,25.2,25.45,25.15,25.45,11779000.0
2013/12/02 00:00:00:000000,25.45,25.5,25.25,25.5,7652000.0
2013/12/03 00:00:00:000000,25.45,25.5,25.3,25.3,5956000.0
2013/12/04 00:00:00:000000,25.3,25.5,25.2,25.45,8424000.0
2013/12/05 00:00:00:000000,25.45,25.45,25.2,25.4,7615000.0
2013/12/06 00:00:00:000000,25.25,25.45,25.15,25.15,6505000.0
2013/12/09 00:00:00:000000,25.3,25.4,25.2,25.4,8073000.0
2013/12/10 00:00:00:000000,25.4,25.5,25.25,25.5,8577000.0
2013/12/11 00:00:00:000000,25.5,25.6,25.4,25.55,11070000.0
2013/12/12 00:00:00:000000,25.5,25.5,25.3,25.35,8290000.0
2013/12/13 00:00:00:000000,25.45,25.8,25.25,25.8,20750000.0
2013/12/16 00:00:00:000000,25.7,26.0,25.55,25.85,27437000.0
2013/12/17 00:00:00:000000,25.9,25.95,25.75,25.8,20739000.0
2013/12/18 00:00:00:000000,25.8,26.0,25.75,26.0,19244000.0
2013/12/19 00:00:00:000000,26.0,26.1,25.85,26.1,30640000.0
2013/12/20 00:00:00:000000,26.1,26.2,26.0,26.1,29773000.0
2013/12/23 00:00:00:000000,26.0,26.1,25.85,26.0,13977000.0
2013/12/24 00:00:00:000000,25.85,26.1,25.8,25.95,14129000.0
2013/12/25 00:00:00:000000,25.95,26.1,25.9,26.0,7095000.0
2013/12/26 00:00:00:000000,25.8,26.5,25.8,26.4,23738000.0
2013/12/27 00:00:00:000000,26.5,26.9,26.45,26.9,34618000.0
2013/12/30 00:00:00:000000,27.0,27.15,26.9,27.1,32409000.0
2013/12/31 00:00:00:000000,27.1,27.1,26.9,27.0,14663000.0
2014/01/02 00:00:00:000000,27.0,27.0,26.4,26.55,17607000.0
2014/01/03 00:00:00:000000,26.6,26.6,26.3,26.35,12856000.0
2014/01/06 00:00:00:000000,26.35,26.4,26.0,26.25,19456000.0
2014/01/07 00:00:00:000000,26.2,26.3,26.05,26.05,11072000.0
2014/01/08 00:00:00:000000,26.05,26.25,26.0,26.05,14924000.0
2014/01/09 00:00:00:000000,26.05,26.15,26.0,26.0,9652000.0
2014/01/10 00:00:00:000000,26.0,26.15,25.9,26.0,11857000.0
2014/01/13 00:00:00:000000,26.05,26.3,26.05,26.25,13486000.0
2014/01/14 00:00:00:000000,26.35,26.75,26.35,26.65,22046000.0
2014/01/15 00:00:00:000000,26.7,26.8,26.7,26.75,19036000.0
2014/01/16 00:00:00:000000,26.85,26.85,26.65,26.75,11236000.0
2014/01/17 00:00:00:000000,26.75,26.8,26.5,26.5,8065000.0
2014/01/20 00:00:00:000000,26.5,26.7,26.4,26.7,8106000.0
2014/01/21 00:00:00:000000,26.7,26.7,26.5,26.7,7527000.0
2014/01/22 00:00:00:000000,26.7,26.7,26.55,26.7,9761000.0
2014/01/23 00:00:00:000000,26.7,26.75,26.5,26.7,9638000.0
2014/01/24 00:00:00:000000,26.7,26.8,26.55,26.8,13990000.0
2014/01/27 00:00:00:000000,26.65,26.65,26.05,26.05,36204000.0
2014/02/05 00:00:00:000000,25.75,25.75,25.0,25.2,58956000.0
2014/02/06 00:00:00:000000,25.2,25.8,25.2,25.45,28881000.0
2014/02/07 00:00:00:000000,25.55,25.75,25.55,25.65,16408000.0
2014/02/10 00:00:00:000000,25.9,25.9,25.75,25.8,8599000.0
2014/02/11 00:00:00:000000,25.8,25.95,25.8,25.95,7673000.0
2014/02/12 00:00:00:000000,26.0,26.05,25.85,26.0,8396000.0
2014/02/13 00:00:00:000000,25.85,25.9,25.65,25.7,9300000.0
2014/02/14 00:00:00:000000,25.8,26.1,25.8,26.05,16286000.0
2014/02/17 00:00:00:000000,26.05,26.15,25.85,25.85,5934000.0
2014/02/18 00:00:00:000000,25.85,26.15,25.8,26.15,9426000.0
2014/02/19 00:00:00:000000,26.05,26.1,25.85,26.1,9197000.0
2014/02/20 00:00:00:000000,25.95,25.95,25.65,25.65,14310000.0
2014/02/21 00:00:00:000000,25.65,25.95,25.6,25.85,14394000.0
2014/02/24 00:00:00:000000,25.7,25.85,25.65,25.75,7422000.0
2014/02/25 00:00:00:000000,25.7,25.85,25.65,25.65,11834000.0
2014/02/26 00:00:00:000000,25.6,25.65,25.5,25.55,17710000.0
2014/02/27 00:00:00:000000,25.55,25.7,25.55,25.7,16196000.0
2014/03/03 00:00:00:000000,25.6,25.6,25.2,25.6,19591000.0
2014/03/04 00:00:00:000000,25.5,25.55,25.4,25.4,12068000.0
2014/03/05 00:00:00:000000,25.45,25.6,25.35,25.35,11092000.0
2014/03/06 00:00:00:000000,25.45,25.55,25.35,25.55,11360000.0
2014/03/07 00:00:00:000000,25.55,25.75,25.5,25.75,13599000.0
2014/03/10 00:00:00:000000,25.5,25.55,25.35,25.45,11732000.0
2014/03/11 00:00:00:000000,25.45,25.75,25.35,25.75,16591000.0
2014/03/12 00:00:00:000000,25.5,25.6,25.35,25.55,12215000.0
2014/03/13 00:00:00:000000,25.45,25.65,25.35,25.65,16917000.0
2014/03/14 00:00:00:000000,25.6,25.65,25.3,25.3,15559000.0
2014/03/17 00:00:00:000000,25.3,25.3,25.15,25.2,15061000.0
2014/03/18 00:00:00:000000,25.25,25.6,25.2,25.6,17197000.0
2014/03/19 00:00:00:000000,25.6,25.6,25.35,25.35,6362000.0
2014/03/20 00:00:00:000000,25.2,25.55,25.1,25.55,18391000.0
2014/03/21 00:00:00:000000,25.5,25.5,25.15,25.15,18893000.0
2014/03/24 00:00:00:000000,25.15,25.45,25.1,25.45,12909000.0
2014/03/25 00:00:00:000000,25.25,25.55,25.25,25.55,14852000.0
2014/03/26 00:00:00:000000,25.55,25.6,25.3,25.4,16756000.0
2014/03/27 00:00:00:000000,25.3,25.7,25.3,25.7,21355000.0
2014/03/28 00:00:00:000000,25.65,25.7,25.5,25.7,10303000.0
2014/03/31 00:00:00:000000,25.5,25.7,25.5,25.65,10146000.0
2014/04/01 00:00:00:000000,25.5,25.7,25.5,25.7,10425000.0
2014/04/02 00:00:00:000000,25.7,25.8,25.6,25.8,12169000.0
2014/04/03 00:00:00:000000,25.8,25.8,25.65,25.8,7434000.0
2014/04/07 00:00:00:000000,25.6,25.8,25.6,25.8,13167000.0
2014/04/08 00:00:00:000000,25.8,25.8,25.6,25.7,7247000.0
2014/04/09 00:00:00:000000,25.7,25.8,25.65,25.8,10641000.0
2014/04/10 00:00:00:000000,25.85,25.9,25.6,25.9,11606000.0
2014/04/11 00:00:00:000000,25.8,25.8,25.65,25.8,8543000.0
2014/04/14 00:00:00:000000,25.6,25.8,25.6,25.75,7480000.0
2014/04/15 00:00:00:000000,25.75,26.0,25.6,26.0,12401000.0
2014/04/16 00:00:00:000000,26.0,26.0,25.75,25.75,13432000.0
2014/04/17 00:00:00:000000,25.75,25.8,25.7,25.75,5776000.0
2014/04/18 00:00:00:000000,25.75,25.8,25.65,25.8,5034000.0
2014/04/21 00:00:00:000000,25.7,25.75,25.6,25.6,4732000.0
2014/04/22 00:00:00:000000,25.6,25.7,25.55,25.55,4880000.0
2014/04/23 00:00:00:000000,25.55,25.7,25.5,25.6,7408000.0
2014/04/24 00:00:00:000000,25.6,25.75,25.55,25.75,7964000.0
2014/04/25 00:00:00:000000,25.7,25.7,25.3,25.35,13869000.0
2014/04/28 00:00:00:000000,25.0,25.25,25.0,25.2,14835000.0
2014/04/29 00:00:00:000000,25.2,25.3,25.15,25.15,10887000.0
2014/04/30 00:00:00:000000,25.15,25.75,25.1,25.35,28528000.0
2014/05/02 00:00:00:000000,25.35,25.5,25.35,25.4,8590000.0
2014/05/05 00:00:00:000000,25.35,25.4,25.2,25.25,7966000.0
2014/05/06 00:00:00:000000,25.25,25.35,25.15,25.35,7904000.0
2014/05/07 00:00:00:000000,25.3,25.3,25.1,25.2,13825000.0
2014/05/08 00:00:00:000000,25.2,25.2,25.15,25.2,9565000.0
2014/05/09 00:00:00:000000,25.15,25.4,25.15,25.4,11670000.0
2014/05/12 00:00:00:000000,25.4,25.4,25.15,25.35,7729000.0
2014/05/13 00:00:00:000000,25.4,25.5,25.35,25.5,11801000.0
2014/05/14 00:00:00:000000,25.5,25.5,25.2,25.4,13983000.0
2014/05/15 00:00:00:000000,25.2,25.3,25.15,25.25,10310000.0
2014/05/16 00:00:00:000000,25.2,25.2,25.05,25.15,14898000.0
2014/05/19 00:00:00:000000,25.05,25.15,25.0,25.1,13409000.0
2014/05/20 00:00:00:000000,25.05,25.1,24.9,24.9,27537000.0
2014/05/21 00:00:00:000000,24.9,25.05,24.85,24.9,16299000.0
2014/05/22 00:00:00:000000,24.9,25.2,24.9,25.15,13388000.0
2014/05/23 00:00:00:000000,25.1,25.25,25.1,25.25,11692000.0
2014/05/26 00:00:00:000000,25.25,25.25,25.05,25.05,7457000.0
2014/05/27 00:00:00:000000,25.05,25.05,24.9,25.0,12099000.0
2014/05/28 00:00:00:000000,25.0,25.2,25.0,25.15,15432000.0
2014/05/29 00:00:00:000000,25.1,25.15,25.0,25.0,12965000.0
2014/05/30 00:00:00:000000,25.0,25.1,24.6,24.6,41238000.0
2014/06/03 00:00:00:000000,24.7,25.0,24.7,25.0,19964000.0
2014/06/04 00:00:00:000000,24.9,24.9,24.7,24.8,16111000.0
2014/06/05 00:00:00:000000,24.8,24.85,24.7,24.85,12111000.0
2014/06/06 00:00:00:000000,24.85,24.9,24.75,24.9,9375000.0
2014/06/09 00:00:00:000000,24.9,24.9,24.7,24.8,12474000.0
2014/06/10 00:00:00:000000,24.75,24.9,24.7,24.9,15626000.0
2014/06/11 00:00:00:000000,24.9,24.9,24.8,24.9,7442000.0
2014/06/12 00:00:00:000000,24.9,25.0,24.8,24.85,8960000.0
2014/06/13 00:00:00:000000,24.85,25.0,24.85,25.0,8995000.0
2014/06/16 00:00:00:000000,24.7,24.95,24.7,24.85,9281000.0
2014/06/17 00:00:00:000000,24.85,24.95,24.85,24.85,6339000.0
2014/06/18 00:00:00:000000,24.85,25.35,24.8,25.3,33784000.0
2014/06/19 00:00:00:000000,25.35,25.5,25.2,25.5,27501000.0
2014/06/20 00:00:00:000000,25.55,25.6,25.35,25.5,18092000.0
2014/06/23 00:00:00:000000,25.45,25.5,25.3,25.35,12837000.0
2014/06/24 00:00:00:000000,25.35,25.45,25.3,25.4,10591000.0
2014/06/25 00:00:00:000000,25.3,25.35,25.1,25.1,8358000.0
2014/06/26 00:00:00:000000,25.1,25.25,24.95,25.25,16835000.0
2014/06/27 00:00:00:000000,25.15,25.15,25.05,25.05,7451000.0
2014/06/30 00:00:00:000000,25.0,25.1,25.0,25.1,8973000.0
2014/07/01 00:00:00:000000,25.05,25.2,25.0,25.15,11079000.0
2014/07/02 00:00:00:000000,25.2,25.2,25.0,25.15,12598000.0
2014/07/03 00:00:00:000000,25.15,25.15,25.0,25.1,13917000.0
2014/07/04 00:00:00:000000,25.1,25.1,24.95,25.0,16105000.0
2014/07/07 00:00:00:000000,25.05,25.1,24.95,25.1,10223000.0
2014/07/08 00:00:00:000000,25.2,25.2,25.0,25.2,8400000.0
2014/07/09 00:00:00:000000,25.2,25.2,25.05,25.15,6055000.0
2014/07/10 00:00:00:000000,25.0,25.1,25.0,25.1,11799000.0
2014/07/11 00:00:00:000000,25.1,25.1,25.0,25.0,9701000.0
2014/07/14 00:00:00:000000,25.0,25.05,24.9,24.95,10314000.0
2014/07/15 00:00:00:000000,25.0,25.0,24.95,24.95,10733000.0
2014/07/16 00:00:00:000000,24.95,25.05,24.9,25.0,10875000.0
2014/07/17 00:00:00:000000,25.0,25.1,24.95,25.1,11986000.0
2014/07/18 00:00:00:000000,25.0,25.05,24.95,25.0,10034000.0
2014/07/21 00:00:00:000000,25.0,25.4,25.0,25.4,19649000.0
2014/07/22 00:00:00:000000,25.4,25.45,25.3,25.45,16899000.0
2014/07/24 00:00:00:000000,25.45,25.5,25.35,25.5,15092000.0
2014/07/25 00:00:00:000000,25.5,25.6,25.45,25.6,17309000.0
2014/07/28 00:00:00:000000,25.6,25.85,25.6,25.85,22840000.0
2014/07/29 00:00:00:000000,25.95,26.1,25.95,26.1,32093000.0
2014/07/30 00:00:00:000000,26.1,26.25,26.05,26.25,30766000.0
2014/07/31 00:00:00:000000,26.3,26.3,25.95,25.95,22838000.0
2014/08/01 00:00:00:000000,25.8,26.2,25.8,25.95,12213000.0
2014/08/04 00:00:00:000000,26.0,26.15,26.0,26.05,14446000.0
2014/08/05 00:00:00:000000,26.05,26.1,25.7,25.75,24330000.0
2014/08/06 00:00:00:000000,25.75,25.75,25.6,25.65,18161000.0
2014/08/07 00:00:00:000000,25.75,25.85,25.65,25.85,14229000.0
2014/08/08 00:00:00:000000,25.85,25.85,25.65,25.65,14477000.0
2014/08/11 00:00:00:000000,25.9,25.9,25.8,25.8,15814000.0
2014/08/12 00:00:00:000000,25.95,26.0,25.75,26.0,22210000.0
2014/08/13 00:00:00:000000,26.0,26.2,25.95,26.15,40964000.0
2014/08/14 00:00:00:000000,25.2,25.3,25.0,25.1,32151000.0
2014/08/15 00:00:00:000000,25.1,25.2,25.0,25.2,13787000.0
2014/08/18 00:00:00:000000,25.25,25.25,25.1,25.2,10473000.0
2014/08/19 00:00:00:000000,25.3,25.5,25.25,25.5,15203000.0
2014/08/20 00:00:00:000000,25.5,25.75,25.4,25.75,14573000.0
2014/08/21 00:00:00:000000,25.75,25.75,25.6,25.7,11897000.0
2014/08/22 00:00:00:000000,25.7,25.95,25.65,25.9,21568000.0
2014/08/25 00:00:00:000000,25.8,25.9,25.7,25.9,12004000.0
2014/08/26 00:00:00:000000,25.85,25.9,25.75,25.9,10411000.0
2014/08/27 00:00:00:000000,25.9,26.0,25.85,26.0,16670000.0
2014/08/28 00:00:00:000000,26.0,26.0,25.9,26.0,14980000.0
2014/08/29 00:00:00:000000,26.0,26.0,25.8,25.8,8972000.0
2014/09/01 00:00:00:000000,25.8,26.0,25.8,25.95,11812000.0
2014/09/02 00:00:00:000000,26.0,26.0,25.8,25.95,12050000.0
2014/09/03 00:00:00:000000,25.95,26.0,25.9,26.0,16104000.0
2014/09/04 00:00:00:000000,26.0,26.0,25.9,26.0,13133000.0
2014/09/05 00:00:00:000000,26.0,26.05,25.95,26.05,12078000.0
2014/09/09 00:00:00:000000,26.1,26.2,26.05,26.15,13709000.0
2014/09/10 00:00:00:000000,26.15,26.15,25.9,26.05,12233000.0
2014/09/11 00:00:00:000000,26.1,26.2,26.05,26.2,16752000.0
2014/09/12 00:00:00:000000,26.2,26.2,26.0,26.1,11387000.0
2014/09/15 00:00:00:000000,26.1,26.1,25.95,26.1,8083000.0
2014/09/16 00:00:00:000000,26.1,26.1,25.85,25.85,9946000.0
2014/09/17 00:00:00:000000,25.85,26.2,25.85,26.2,20252000.0
2014/09/18 00:00:00:000000,26.2,26.65,26.15,26.6,38911000.0
2014/09/19 00:00:00:000000,26.7,26.7,26.4,26.5,18108000.0
2014/09/22 00:00:00:000000,26.45,26.45,26.0,26.4,17205000.0
2014/09/23 00:00:00:000000,26.35,26.4,26.05,26.05,15683000.0
2014/09/24 00:00:00:000000,26.05,26.35,26.0,26.35,14705000.0
2014/09/25 00:00:00:000000,26.35,26.35,26.0,26.15,10336000.0
2014/09/26 00:00:00:000000,26.0,26.0,25.85,26.0,10661000.0
2014/09/29 00:00:00:000000,26.0,26.0,25.6,25.6,22176000.0
2014/09/30 00:00:00:000000,25.6,26.0,25.4,26.0,19553000.0
2014/10/01 00:00:00:000000,25.95,25.95,25.5,25.8,13554000.0
2014/10/02 00:00:00:000000,25.8,25.8,25.4,25.4,24336000.0
2014/10/03 00:00:00:000000,25.4,25.65,25.4,25.5,15153000.0
2014/10/06 00:00:00:000000,25.65,25.65,25.4,25.45,16286000.0
2014/10/07 00:00:00:000000,25.45,25.75,25.3,25.75,16289000.0
2014/10/08 00:00:00:000000,25.7,25.75,25.6,25.65,14112000.0
2014/10/09 00:00:00:000000,25.65,25.9,25.6,25.9,12830000.0
2014/10/13 00:00:00:000000,25.5,25.85,25.45,25.5,14331000.0
2014/10/14 00:00:00:000000,25.4,25.6,25.35,25.6,11185000.0
2014/10/15 00:00:00:000000,25.6,25.85,25.5,25.75,23585000.0
2014/10/16 00:00:00:000000,25.7,25.85,25.55,25.75,18230000.0
2014/10/17 00:00:00:000000,25.8,25.8,25.2,25.2,45338000.0
2014/10/20 00:00:00:000000,25.3,25.6,25.25,25.4,12129000.0
2014/10/21 00:00:00:000000,25.65,25.75,25.5,25.75,16559000.0
2014/10/22 00:00:00:000000,25.8,25.9,25.65,25.85,10280000.0
2014/10/23 00:00:00:000000,25.85,25.85,25.7,25.8,4447000.0
2014/10/24 00:00:00:000000,25.8,25.8,25.5,25.75,8377000.0
2014/10/27 00:00:00:000000,25.75,25.9,25.65,25.9,12010000.0
2014/10/28 00:00:00:000000,26.0,26.1,25.9,25.9,16841000.0
2014/10/29 00:00:00:000000,26.0,26.05,25.9,26.0,14424000.0
2014/10/30 00:00:00:000000,26.0,26.05,25.85,26.05,11831000.0
2014/10/31 00:00:00:000000,26.1,26.2,25.95,26.2,17616000.0
2014/11/03 00:00:00:000000,26.2,26.2,25.95,26.15,12778000.0
2014/11/04 00:00:00:000000,26.15,26.2,25.95,25.95,19002000.0
2014/11/05 00:00:00:000000,25.95,26.1,25.85,26.1,10323000.0
2014/11/06 00:00:00:000000,26.1,26.15,26.0,26.1,7992000.0
2014/11/07 00:00:00:000000,26.15,26.2,25.85,25.85,12263000.0
2014/11/10 00:00:00:000000,25.85,26.2,25.85,26.15,13538000.0
2014/11/11 00:00:00:000000,26.1,26.1,25.95,26.0,8865000.0
2014/11/12 00:00:00:000000,26.0,26.0,25.6,25.85,11143000.0
2014/11/13 00:00:00:000000,25.9,25.95,25.65,25.8,11673000.0
2014/11/14 00:00:00:000000,25.8,25.9,25.65,25.85,7375000.0
2014/11/17 00:00:00:000000,25.85,25.9,25.6,25.8,13204000.0
2014/11/18 00:00:00:000000,25.8,25.85,25.6,25.85,11000000.0
2014/11/19 00:00:00:000000,25.8,26.05,25.65,25.95,30445000.0
2014/11/20 00:00:00:000000,25.95,26.0,25.85,26.0,11561000.0
2014/11/21 00:00:00:000000,26.0,26.0,25.75,25.75,7544000.0
2014/11/24 00:00:00:000000,25.75,26.0,25.75,26.0,12198000.0
2014/11/25 00:00:00:000000,26.0,26.0,25.85,25.85,18419000.0
2014/11/26 00:00:00:000000,26.0,26.15,25.8,26.0,20172000.0
2014/11/27 00:00:00:000000,26.0,26.1,25.95,26.1,13966000.0
2014/11/28 00:00:00:000000,25.9,26.2,25.9,26.1,18093000.0
2014/12/01 00:00:00:000000,25.7,25.95,25.65,25.75,14542000.0
2014/12/02 00:00:00:000000,25.65,25.9,25.6,25.9,15484000.0
2014/12/03 00:00:00:000000,26.0,26.2,25.7,26.2,22503000.0
2014/12/04 00:00:00:000000,26.2,26.2,26.05,26.2,10881000.0
2014/12/05 00:00:00:000000,26.0,26.3,26.0,26.3,14881000.0
2014/12/08 00:00:00:000000,26.3,26.3,26.15,26.3,12460000.0
2014/12/09 00:00:00:000000,26.2,26.3,26.1,26.3,10023000.0
2014/12/10 00:00:00:000000,26.25,26.25,25.85,25.85,14182000.0
2014/12/11 00:00:00:000000,25.85,26.1,25.75,25.85,10573000.0
2014/12/12 00:00:00:000000,26.0,26.05,25.85,25.85,10932000.0
2014/12/15 00:00:00:000000,25.8,25.9,25.7,25.8,12186000.0
2014/12/16 00:00:00:000000,25.8,26.05,25.75,25.85,17423000.0
2014/12/17 00:00:00:000000,25.8,26.0,25.55,25.55,23861000.0
2014/12/18 00:00:00:000000,25.8,25.9,25.6,25.85,17739000.0
2014/12/19 00:00:00:000000,25.95,26.2,25.85,26.2,28909000.0
2014/12/22 00:00:00:000000,26.2,26.25,26.1,26.1,16639000.0
2014/12/23 00:00:00:000000,26.1,26.3,26.05,26.1,16156000.0
2014/12/24 00:00:00:000000,26.1,26.5,26.1,26.5,29641000.0
2014/12/25 00:00:00:000000,26.5,26.5,26.3,26.45,11942000.0
2014/12/26 00:00:00:000000,26.4,26.7,26.3,26.65,28128000.0
